id,address,number,municipality,latitude,longitude,postal_code,province
9512.0,Nieuwewandeling,89,Gent,51.053716800000004,3.704718988184567,9000.0,Oost-Vlaanderen
9514.0,Weverslaan,15,Lokeren,51.10924175,4.017620024110602,9160.0,Oost-Vlaanderen
9515.0,Lodewijk Dosfelstraat ,26,Dendermonde,51.03299294999999,4.093014116484904,9200.0,Oost-Vlaanderen
9516.0,Mercatorstraat,75,Sint-Niklaas,51.169121950000005,4.147052643583779,9100.0,Oost-Vlaanderen
9519.0,prof rubbrechtstraat ,58,Roesbrugge-Haringe,50.9178213,2.6262572,8972.0,West-Vlaanderen
9520.0,Staatsbaan,4,Lubbeek,50.8918228,4.794606927546917,3210.0,Vlaams-Brabant
9521.0,Rue du cerf,200,Genval,50.731972,4.499253699401896,1332.0,Brabant Wallon
9522.0,Rameistraat ,123,Overijse,50.75174715,4.535004216864316,3090.0,Vlaams-Brabant
9523.0,Bogaardestraat ,228,Maldegem,51.2057927,3.4381611,9990.0,Oost-Vlaanderen
9525.0,Nieuwstraat,13,Mere,50.9225145,3.969275416539408,9420.0,Oost-Vlaanderen
9526.0,Kerkstraat ,38,Zelzate,51.2025891,3.8110529,9060.0,Oost-Vlaanderen
9527.0,Eikelenbergstraat ,20,Dilbeek,50.852263449999995,4.277036051330537,1700.0,Vlaams-Brabant
9528.0,Ratmolenstraat,13,Aaigem,50.88781245,3.9362618234152906,9420.0,Oost-Vlaanderen
9533.0,Franchommelaan,86,Blankenberge,51.3136937,3.1191882922233907,8370.0,West-Vlaanderen
9534.0,Gemeentepark,16,Brasschaat,51.2854737,4.4911641,2930.0,Antwerpen
9535.0,Geldenaaksebaan,227,Heverlee,50.8632634,4.711786,3001.0,Vlaams-Brabant
9537.0,Brugstraat,76,Bree,51.1422054,5.6186724,3960.0,Limburg
9539.0,Gyselstraat,35,Sint-Niklaas,51.19559065,4.177168282358318,9100.0,Oost-Vlaanderen
9540.0,Rue de l Hocaille,1,Louvain-la-Neuve,50.669127,4.610385,1348.0,Brabant Wallon
9541.0,Rue de l Hocaille,1,Louvain-la-Neuve,50.669127,4.610385,1348.0,Brabant Wallon
9542.0,Rue Dewez,14,Namur,50.467823800000005,4.8710837452878195,5000.0,Namur
9543.0,Avenue Galilee,4,Wavre,50.7364363,4.5823533843961926,1300.0,Brabant Wallon
9544.0,Place du vieux marché ,56,Enghien,50.6950303,4.045502467909226,7850.0,Hainaut
9545.0,Rue du Temple,2,Ghlin,50.4740829,3.9138057,7011.0,Hainaut
9546.0,Rue Simenon ,0,Liège,50.6418918,5.5859501,4020.0,Liège
9547.0,Place du Château ,3,Neufchâteau,49.8388354,5.435424375367015,6840.0,Luxembourg
9548.0,Chemin du Hays,0,Neufchâteau,49.8374305,5.4354167,6840.0,Luxembourg
9549.0,Avenue Einstein,8,Wavre,50.730606550000005,4.587906191348976,1300.0,Brabant Wallon
9550.0,Avenue Einstein,8,Wavre,50.730606550000005,4.587906191348976,1300.0,Brabant Wallon
9551.0,Avenue Einstein,8,Wavre,50.730606550000005,4.587906191348976,1300.0,Brabant Wallon
9552.0,Avenue Einstein,6,Wavre,50.7305086,4.588780969624573,1300.0,Brabant Wallon
9553.0,Avenue Einstein,8,Wavre,50.730606550000005,4.587906191348976,1300.0,Brabant Wallon
9554.0,Avenue Einstein,8,Wavre,50.730606550000005,4.587906191348976,1300.0,Brabant Wallon
9555.0,Avenue Pasteur,23,Wavre,50.7291923,4.5906775,1300.0,Brabant Wallon
9556.0,Avenue Pasteur,23,Wavre,50.7291923,4.5906775,1300.0,Brabant Wallon
9557.0,Avenue Pasteur,23,Wavre,50.7291923,4.5906775,1300.0,Brabant Wallon
9558.0,Avenue Pasteur ,6,Wavre,50.7296865,4.589155448274429,1300.0,Brabant Wallon
9559.0,Avenue Pasteur,6,Wavre,50.7296865,4.589155448274429,1300.0,Brabant Wallon
9560.0,Avenue Pasteur,6,Wavre,50.7296865,4.589155448274429,1300.0,Brabant Wallon
9561.0,Avenue Pasteur,4,Wavre,50.7291734,4.589417773644514,1300.0,Brabant Wallon
9562.0,Avenue Pasteur,4,Wavre,50.7291734,4.589417773644514,1300.0,Brabant Wallon
9563.0,Avenue Pasteur,4,Wavre,50.7291734,4.589417773644514,1300.0,Brabant Wallon
9564.0,Avenue Pasteur,4,Wavre,50.7291734,4.589417773644514,1300.0,Brabant Wallon
9565.0,Avenue Pasteur ,2,Wavre,50.72890925,4.590667206575464,1300.0,Brabant Wallon
9566.0,Avenue Pasteur,2,Wavre,50.72890925,4.590667206575464,1300.0,Brabant Wallon
9567.0,Avenue Pasteur ,2,Wavre,50.72890925,4.590667206575464,1300.0,Brabant Wallon
9570.0,Bassevillestraat,141,Westende,51.1575205,2.7603372,8434.0,West-Vlaanderen
9571.0,Place Communale,9,Libramont-Chevigny,49.91532515,5.376542839000821,6800.0,Luxembourg
9572.0,Priemstraat,57,Brussel,50.8418236,4.3478694,1000.0,Bruxelles-Brussel
9573.0,Molsebaan,1,Retie,51.2569609,5.1008951,2470.0,Antwerpen
9574.0,Fotografielaan,0,Wilrijk,51.1591272,4.3627691,2610.0,Antwerpen
9575.0,Fotografielaan,0,Wilrijk,51.1591272,4.3627691,2610.0,Antwerpen
9576.0,Koning Leopoldlaan,9,Breendonk,51.03530615,4.325965377881879,2870.0,Antwerpen
9577.0,Frans Beirenslaan,0,Borsbeek,51.1913081,4.4763789,2150.0,Antwerpen
9578.0,Warande,9,Heule,50.843927699999995,3.2408507275743244,8501.0,West-Vlaanderen
9579.0,Jagershoek,21,Vichte,50.8395117,3.3884932661557627,8570.0,West-Vlaanderen
9580.0,Medialaan ,50,Vilvoorde,50.91463415,4.394942518698132,1800.0,Vlaams-Brabant
9581.0,Kampstraat ,1,Staden,50.95009235,2.978905389896334,8840.0,West-Vlaanderen
9583.0,Marktplaats,2,Staden,50.97453435,3.0140237572880233,8840.0,West-Vlaanderen
9584.0,Beekstraat,12,Wezembeek-Oppem,50.8442405,4.4899098,1970.0,Vlaams-Brabant
9585.0,Lijsterbessenbomenlaan,6,Kraainem,50.8619429,4.463646046601947,1950.0,Vlaams-Brabant
9586.0,Witherendreef,1,Overijse,50.792995,4.5034924,3090.0,Vlaams-Brabant
9591.0,Parklaan,58,Turnhout,51.3110999,4.9457469635191735,2300.0,Antwerpen
9592.0,Petite Place,1,Audregnies,50.381178399999996,3.7265878949862263,7382.0,Hainaut
9594.0,Sint-Sebastiaanstraat ,14,Linkebeek,50.773167799999996,4.334676261466091,1630.0,Vlaams-Brabant
9595.0,Toekomstlaan,32,Rhode-Saint-Genèse,50.75372405,4.356525045833886,1640.0,Vlaams-Brabant
9597.0,Rue du travail,16,Grâce-Hollogne,50.657189450000004,5.500128715331176,4460.0,Liège
9598.0,Jan Pieter De Nayerlaan ,5,Sint-Katelijne-Waver,51.067768,4.499817007417468,2860.0,Antwerpen
9600.0,Avenue de l Aviation,72,Bruxelles,50.832734,4.460353236790945,1150.0,Bruxelles-Brussel
9601.0,Koning Albert II laan,20,Brussel,50.8591464,4.3561931,1000.0,Bruxelles-Brussel
9602.0,Sportparklaan,6,Oostende,51.2021956,2.9235732,8400.0,West-Vlaanderen
9603.0,Rue de la Science,3,Nivelles,50.5815281,4.3531185,1400.0,Brabant Wallon
9604.0,Bruggesteenweg,128,Ruiselede,51.088398049999995,3.344127805288093,8755.0,West-Vlaanderen
9605.0,Rue de la Résistance ,6,Huy,50.52055205,5.24401777,4500.0,Liège
9607.0,Rue de la Station,6,Aisemont,50.4046763,4.653887736912752,5070.0,Namur
9608.0,Rue du Vivat,10,Stockem,49.6922456,5.770170272767096,6700.0,Luxembourg
9609.0,Rue Jean Laurent,8,Musson,49.55877595,5.699685444227749,6750.0,Luxembourg
9610.0,Rue Lieutenant Liedel,70,Bruxelles,50.831740100000005,4.303220093739028,1070.0,Bruxelles-Brussel
9612.0,Place de l Hôtel de Ville ,10,Châtelet,50.4042898,4.5238796,6200.0,Hainaut
9613.0,Gendebien,55,Châtelet,50.4165471,4.522570980819406,6200.0,Hainaut
9614.0,Gendebien ,55,Châtelet,50.4165471,4.522570980819406,6200.0,Hainaut
9615.0,Hector henneaulaan,0,Zaventem,50.8799638,4.4707918,1930.0,Vlaams-Brabant
9617.0,Montaignehof,1,Lanaken,50.884663,5.6355196,3620.0,Limburg
9620.0,Bergense Steenweg,61,Herenthout,51.1488636,4.7674978,2270.0,Antwerpen
9622.0,Sluisvaartstraat,17,Middelkerke,51.19081635,2.829887563814821,8430.0,West-Vlaanderen
9624.0,Nijverheidsstraat,15,Londerzeel,51.00997805,4.326877770822938,1840.0,Vlaams-Brabant
9625.0,Rue Marcel lespagne ,2,Hastière,50.216173100000006,4.824178403494627,5540.0,Namur
9628.0,Ingberthoeveweg,4,Aartselaar,51.1487712,4.395861697048561,2630.0,Antwerpen
9629.0,Rue du Chénia ,2,Manage,50.5076769,4.2440883,7170.0,Hainaut
9630.0,Ninoofsesteenweg,1107,Schepdaal,50.8401198,4.218391,1703.0,Vlaams-Brabant
9631.0,Assestraat,5,Affligem,50.9030548,4.13886503320944,1790.0,Vlaams-Brabant
9632.0,Bosstraat,67,Lummen,50.993923949999996,5.201928571689038,3560.0,Limburg
9634.0,Kwekerijstraat,82,Borgerhout,51.22001435,4.442758656548474,2140.0,Antwerpen
9636.0,Lange Nieuwstraat ,0,Antwerpen,51.1082648,4.9157371,2000.0,Antwerpen
9637.0,Bredabaan,190,Merksem,51.23886265,4.436695327230047,2170.0,Antwerpen
9638.0,Deken De bostraat ,70,Beveren,50.87956455,3.344268279575223,8791.0,West-Vlaanderen
9639.0,Minderbroedersrui,26,Antwerpen,51.221483,4.4050686,2000.0,Antwerpen
9640.0,Rue de Battice,221,Petit-Rechain,50.622771650000004,5.8280036302331855,4800.0,Liège
9642.0,Avenue de la Gare,32,Arlon,49.680415,5.8095313,6700.0,Luxembourg
9643.0,Stationsplein,2,Denderleeuw,50.891684749999996,4.072514288060331,9470.0,Oost-Vlaanderen
9644.0,Statieplein,4,Dendermonde,51.0233659,4.1013241,9200.0,Oost-Vlaanderen
9645.0,oktrooiplein,10,Gent,51.0557905,3.7402399,9000.0,Oost-Vlaanderen
9646.0,Vandenpeereboomstraat,1,Halle,50.7334909,4.2399753,1500.0,Vlaams-Brabant
9647.0,Stationsplein,0,Hasselt,50.8171248,5.1762036,3500.0,Limburg
9648.0,Stationsplein,30,Herentals,51.1811,4.8305833,2200.0,Antwerpen
9649.0,Frankrijkstraat,56,Bruxelles,50.8327736,4.3313617,1060.0,Bruxelles-Brussel
9650.0,Frankrijkstraat,56,Bruxelles,50.8327736,4.3313617,1060.0,Bruxelles-Brussel
9651.0,Stationsplein,8,Kortrijk,50.8245646,3.2644362,8500.0,West-Vlaanderen
9652.0,Leopoldplein,32,Lier,51.135874799999996,4.562064165728977,2500.0,Antwerpen
9653.0,Stationsplein,30,Lokeren,51.1067407,3.9860782,9160.0,Oost-Vlaanderen
9656.0,Stationsplein,12,Oudenaarde,50.80024725,3.76593090289483,9700.0,Oost-Vlaanderen
9657.0,Stationsplein,7,Sint-Niklaas,51.171646949999996,4.144110290263548,9100.0,Oost-Vlaanderen
9658.0,Stationsplein,9,Vilvoorde,50.7707323,4.5340329,1800.0,Vlaams-Brabant
9659.0,Stationsplein,12,Zottegem,50.8686835,3.8139543,9620.0,Oost-Vlaanderen
9660.0,Avenue Fleming,14,Wavre,50.73807575,4.604094516706565,1300.0,Brabant Wallon
9662.0,Damburgstraat,61,Bocholt,51.169508,5.5772039,3950.0,Limburg
9664.0,Jules Destréelaan,67,Gentbrugge,51.02896935,3.7734487895791045,9050.0,Oost-Vlaanderen
9665.0,Weeldestraat,86,Weelde,51.412040950000005,5.015256639659136,2381.0,Antwerpen
9666.0,Jachtweg,27,Ravels,51.36896595,5.01066070475597,2380.0,Antwerpen
9668.0,Corbeillestraat,2,Westmeerbeek,51.0625078,4.8238,2235.0,Antwerpen
9669.0,Rue de Neverlée ,11,Suarlée,50.4933942,4.80385009309314,5020.0,Namur
9670.0,Woudstraat,8,Genk,51.005311649999996,5.483632572301955,3600.0,Limburg
9671.0,Sint Laureinsesteenweg,29,Eeklo,51.212057099999996,3.5171173703000544,9900.0,Oost-Vlaanderen
9672.0,Liebeekstraat,20,Beveren,50.979147350000005,3.122561242843708,8800.0,West-Vlaanderen
9673.0,Bourrie,12,Andenne,50.5081266,5.1420511,5300.0,Namur
9674.0,Ringlaan,11,Lummen,50.98384485,5.193590297730584,3560.0,Limburg
9675.0,Vrouwvlietstraat,65,Mechelen,51.0408081,4.4810712,2800.0,Antwerpen
9677.0,Land van Waaslaan ,5,Beveren,51.2568612,4.2441889,9130.0,Oost-Vlaanderen
9678.0,Cardijnstraat,31,Erpe-Mere,50.9340177,3.9584039,9420.0,Oost-Vlaanderen
9679.0,Everdongenlaan,14,Turnhout,51.300746849999996,4.942496084957126,2300.0,Antwerpen
9682.0,Anjerstraat,9,Berlaar,51.1122218,4.63565480903263,2590.0,Antwerpen
9683.0,Route de Bastogne,1,Tenneville,50.092229200000006,5.522657802412208,6970.0,Luxembourg
9684.0,Rue du Château,1,Tenneville,50.1079862,5.502973771811755,6970.0,Luxembourg
9686.0,Gasmeterlaan,191,Gent,51.0652445,3.7087166,9000.0,Oost-Vlaanderen
9689.0,Aard,4,Wichelen,51.014145150000004,3.9305675858453517,9260.0,Oost-Vlaanderen
9691.0,Beheerstraat,41,Kortrijk,50.8267526,3.2569435354998637,8500.0,West-Vlaanderen
9692.0,Vrijheidweg,3,Tongeren,50.7855596,5.516924732265171,3700.0,Limburg
9693.0,Rue de cornemont,11,Louveigné,50.51700425,5.703189251135425,4141.0,Liège
9694.0,Rue de l Industrie,20,Montegnée,50.619885350000004,5.524223872654195,4420.0,Liège
9695.0,Rue du Werchai,5,Court-Saint-Etienne,50.6464733,4.5662896,1490.0,Brabant Wallon
9696.0,Rue de Belle Vue ,46,Dour,50.4059788,3.7636227,7370.0,Hainaut
9698.0,Bellestraat,3,Antwerpen,51.289891850000004,4.348458041736478,2030.0,Antwerpen
9700.0,Autobaan,10,Loppem,51.1610021,3.19318,8210.0,West-Vlaanderen
9701.0,Chaussée de Tervuren,75,Bruxelles,50.7358342,4.4230862,1160.0,Bruxelles-Brussel
9702.0,Chemin de Betaumont,30,Lamormenil,50.24861285,5.6348266620517915,6960.0,Luxembourg
9703.0,Pamelstraat Oost,430,Ninove,50.84444655,4.045102646359746,9400.0,Oost-Vlaanderen
9705.0,Rue du Bois ,36,Izier,50.38003315,5.591337656130049,6941.0,Luxembourg
9706.0,Luxemburgstraat,16,Brussel,50.8402871,4.3677199,1000.0,Bruxelles-Brussel
9708.0,rue des carmes ,49,Namur,50.4667738,4.863727209756535,5000.0,Namur
9712.0,Polderdijkweg,3,Antwerpen,51.257108849999995,4.345706616687046,2030.0,Antwerpen
9713.0,Polderdijkweg,3,Antwerpen,51.257108849999995,4.345706616687046,2030.0,Antwerpen
9714.0,Polderdijkweg,3,Antwerpen,51.257108849999995,4.345706616687046,2030.0,Antwerpen
9715.0,Polderdijkweg,3,Antwerpen,51.257108849999995,4.345706616687046,2030.0,Antwerpen
9716.0,Polderdijkweg,3,Antwerpen,51.257108849999995,4.345706616687046,2030.0,Antwerpen
9718.0,Bijenstraat,18,Sint-Denijs-Westrem,51.0216808,3.6809988,9051.0,Oost-Vlaanderen
9749.0,Place Poelaert,1,Bruxelles,50.8370695,4.3521806,1000.0,Bruxelles-Brussel
9750.0,Wakkensesteenweg,49,Tielt,50.9794508,3.3437815,8700.0,West-Vlaanderen
9751.0,Rue Hazinelle,2,Liège,50.6399433,5.570317454380397,4000.0,Liège
9752.0,Quai de Wallonie,3,Liège,50.6502102,5.602633,4000.0,Liège
9753.0,Rue Joseph-Merlot,107,Liège,50.6268571,5.657425,4020.0,Liège
9756.0,Sint-truidensesteenweg,200,Tienen,50.7967641,4.997382,3300.0,Vlaams-Brabant
9758.0,Tenhovestraat,10,Tielt,50.98065585,3.3407017740542586,8700.0,West-Vlaanderen
9759.0,Rue du sourd d Ave,1,Rochefort,50.1001283,5.1322744,5580.0,Namur
9760.0,Oude Markt,2,Overpelt,51.2110263,5.4230349671875,3900.0,Limburg
9761.0,Avenue de la Faculté,2,Gembloux,50.5630465,4.6977611,5030.0,Namur
9762.0,Avenue de la Faculté,2,Gembloux,50.5630465,4.6977611,5030.0,Namur
9763.0,Avenue de la Faculté,2,Gembloux,50.5630465,4.6977611,5030.0,Namur
9764.0,Frederik de Merodestraat,65,Mechelen,51.0311235,4.482262875005542,2800.0,Antwerpen
9765.0,Boulevard de l Europe ,100,Wavre,50.6990022,4.5894231,1300.0,Brabant Wallon
9766.0,Uitbreidingstraat,66,Berchem,51.19279555,4.41582523155831,2600.0,Antwerpen
9767.0,Venelle des Sorbiers,1,Chastre,50.6069718,4.647822,1450.0,Brabant Wallon
9768.0,Veldkantstraat,30,Grimbergen,50.93388445,4.376493201932031,1850.0,Vlaams-Brabant
9770.0,Rue des Vieilles Ecoles,11,Sainte-Ode,50.029269150000005,5.518593247650502,6680.0,Luxembourg
9771.0,Grand Place,7,Paliseul,49.903498,5.1362331,6850.0,Luxembourg
9772.0,Rue du Vivy,8,Herbeumont,49.779801649999996,5.238275306702043,6887.0,Luxembourg
9773.0,Place de Gribomont,6,Saint-Médard,49.8209768,5.3245273,6887.0,Luxembourg
9774.0,Avenue du Port,0,Bruxelles,50.8612311,4.3474925,1000.0,Bruxelles-Brussel
9775.0,Rue de l Industrie,24,Bruxelles,50.84256005,4.369825095017005,1040.0,Bruxelles-Brussel
9776.0,Brederodestraat,21,Bruxelles,50.84037215,4.362266038681585,1000.0,Bruxelles-Brussel
9777.0,Place du sud,50,Quaregnon,50.42407875,3.8679419730222513,7390.0,Hainaut
9778.0,Rue de la Frontière ,14,Leers-Nord,50.686212,3.258561248832459,7730.0,Hainaut
9779.0,Rue de la Marlière,251,Mouscron,50.7381427,3.1975265,7700.0,Hainaut
9780.0,Rue de Dendre,33,Ath,50.6285893,3.7783236,7800.0,Hainaut
9781.0,Chaussée de Renaix,194,Tournai,50.61712715,3.4101159266005747,7500.0,Hainaut
9782.0,Vosseslag,82,De,51.25902885,3.00726326062182,8420.0,West-Vlaanderen
9785.0,Singel,0,Gent,51.1594999,3.6699081,9000.0,Oost-Vlaanderen
9786.0,Dok-Noord,2,Gent,51.065112400000004,3.7341096608921784,9000.0,Oost-Vlaanderen
9787.0,Minervastraat,0,Zaventem,50.8798942,4.4518049,1930.0,Vlaams-Brabant
9788.0,Boulevard Louise,18,Chimay,50.04475755,4.30973286395654,6460.0,Hainaut
9789.0,Boulevard Louise,18,Chimay,50.04475755,4.30973286395654,6460.0,Hainaut
9790.0,Schoonmansveld,18,Puurs,51.06627605,4.338402374640406,2870.0,Antwerpen
9791.0,Lamstraat ,2,Sint-Niklaas,51.1670133,4.151707576283182,9100.0,Oost-Vlaanderen
9793.0,Guldenvlieslaan,0,Brussel,50.8361911,4.3564234,1050.0,Bruxelles-Brussel
9794.0,Bagattenstraat ,158,Gent,51.0475179,3.7258871,9000.0,Oost-Vlaanderen
9795.0,Hombeeksesteenweg,323,Mechelen,51.0144902,4.4548582,2800.0,Antwerpen
9796.0,Klein-Harelbekestraat,0,Ledegem,50.8727008,3.185701,8880.0,West-Vlaanderen
9797.0,Rollegemstraat,132,Ledegem,50.8590054,3.1342689,8880.0,West-Vlaanderen
9798.0,Vlaschaardlaan,89,Ledegem,50.8707746,3.1793752,8880.0,West-Vlaanderen
9799.0,Schoolstraat,25,Ledegem,50.8696808,3.145063,8880.0,West-Vlaanderen
9800.0,Stationsstraat,0,Ledegem,50.8548678,3.1254965,8880.0,West-Vlaanderen
9801.0,Sint-Eloois-Winkelstraat,0,Ledegem,50.8588685,3.1245109,8880.0,West-Vlaanderen
9802.0,Dorpsplein,17,Ledegem,50.8758964,3.1774115048676483,8880.0,West-Vlaanderen
9803.0,Rollegemstraat,130,Ledegem,50.8577022,3.1311473,8880.0,West-Vlaanderen
9804.0,Sint-Eloois-Winkelstraat,72,Ledegem,50.8588685,3.1245109,8880.0,West-Vlaanderen
9805.0,Dorpsplein,0,Ledegem,50.8768039,3.1785326,8880.0,West-Vlaanderen
9806.0,Avenue des Nymphes ,0,Bruxelles,50.8071289,4.4123222,1170.0,Bruxelles-Brussel
9807.0,Rue de Schaerbeek,1,Houffalize,50.1303106,5.789735952511785,6660.0,Luxembourg
9808.0,Noorderlaan,500,Antwerpen,51.261882150000005,4.4203578777703125,2030.0,Antwerpen
9809.0,Noorderlaan,500,Antwerpen,51.261882150000005,4.4203578777703125,2030.0,Antwerpen
9810.0,Noorderlaan,500,Antwerpen,51.261882150000005,4.4203578777703125,2030.0,Antwerpen
9811.0,Z.4 Broekooi,270,Asse,50.8957855,4.2499343,1730.0,Vlaams-Brabant
9812.0,Dok-Noord,7,Gent,51.0666681,3.7328046,9000.0,Oost-Vlaanderen
9813.0,Rue Phocas Lejeune,23,Gembloux,50.50099285,4.713562649727987,5032.0,Namur
9815.0,vaartkaai,2,Merksem,51.23932245,4.453974382282359,2170.0,Antwerpen
9816.0,Quai Léon Monnoyer,3,Bruxelles,50.88157635,4.37646299060288,1000.0,Bruxelles-Brussel
9817.0,Boulevard de L Empereur ,20,Bruxelles,50.842914,4.353709,1000.0,Bruxelles-Brussel
9818.0,Rue du Faubourg,5,Leuze-En-Hainaut,50.5637157,3.6106697,7904.0,Hainaut
9819.0,Avenue de Jemappes,135,Mons,50.4518031,3.932307,7000.0,Hainaut
9820.0,Geleenlaan,33,Genk,50.917233100000004,5.52051348592817,3600.0,Limburg
9821.0,Rue du Musée,9,Bruxelles,50.842232,4.3583536,1000.0,Bruxelles-Brussel
9823.0,Parklaan,25,Hasselt,50.9982578,5.5299519,3500.0,Limburg
9824.0,Parklaan,25,Hasselt,50.9982578,5.5299519,3500.0,Limburg
9825.0,Rue de Tilff,412,Angleur,50.59633875,5.589755222010101,4031.0,Liège
9826.0,Johan Demaegtstraat,0,Beert,50.7391489,4.1795005,1673.0,Vlaams-Brabant
9827.0,Guldensporenpark,105,Merelbeke,51.0054516,3.753103879156858,9820.0,Oost-Vlaanderen
9830.0,Eversstraat,2,Brussel,50.8339359,4.3481483,1000.0,Bruxelles-Brussel
9831.0,Waterloolaan,80,Brussel,50.8353343,4.3529108,1000.0,Bruxelles-Brussel
9832.0,Waterloolaan,115,Brussel,50.8337279,4.347857829645378,1000.0,Bruxelles-Brussel
9833.0,Rue Ernest Boucqueau,15,La,50.48250095,4.196602756138171,7100.0,Hainaut
9835.0,Bertha De Vriesestraat,2,Zwijnaarde,51.006139149999996,3.7369069825921892,9052.0,Oost-Vlaanderen
9839.0,Rue Crufer ,8,Stavelot,50.47125955,5.961317719940261,4970.0,Liège
9841.0,Woodrow Wilsonplein,2,Gent,51.0485712,3.7310991,9000.0,Oost-Vlaanderen
9842.0,Gouvernementstraat,1,Gent,51.0910979,3.4481483,9000.0,Oost-Vlaanderen
9844.0,Chaussée de Charleroi,112,Bruxelles,50.8276978,4.3555102,1060.0,Bruxelles-Brussel
9847.0,Industrielaan,41,Olen,51.14544085,4.892600328893261,2250.0,Antwerpen
9848.0,Dokter Eduard Moreauxlaan,0,Oostende,51.2322438,2.9406537,8400.0,West-Vlaanderen
9849.0,Noorderlaan,500,Antwerpen,51.261882150000005,4.4203578777703125,2030.0,Antwerpen
9850.0,Puttestraat,15,Balen,51.16058554999999,5.153129515885954,2490.0,Antwerpen
9851.0,Rue de Tilice ,11,Slins,50.712426750000006,5.585285747293681,4458.0,Liège
9852.0,Avenue des Gaulois,34,Bruxelles,50.838924649999996,4.397172939092041,1040.0,Bruxelles-Brussel
9853.0,Rue du Progrès,4,Nivelles,50.5940069,4.360126184726973,1400.0,Brabant Wallon
9854.0,Boucle Odon Godart,7,Louvain-la-Neuve,50.6612859,4.6205053,1348.0,Brabant Wallon
9857.0,Rue Bruel,0,Bruxelles,50.9035012,4.4157268,1130.0,Bruxelles-Brussel
9860.0,Gareelmakersstraat,23,Herentals,51.17704865,4.851750427583157,2200.0,Antwerpen
9861.0,André Dumontlaan,31,Genk,50.9953295,5.532262591296302,3600.0,Limburg
9862.0,Egide Walschaertsstraat,14,Mechelen,51.0037495,4.462941221871137,2800.0,Antwerpen
9863.0,Antwerpseweg,226,Vlimmeren,51.30208865,4.7843430599267025,2340.0,Antwerpen
9864.0,Wingepark,5,Rotselaar,50.94031925,4.7431309788283755,3110.0,Vlaams-Brabant
9868.0,Nieuwe Baan,14,Vrasene,51.22118705,4.1943302490276,9120.0,Oost-Vlaanderen
9869.0,Gemeenteplein,1,Wolvertem,50.9505707,4.3084969,1861.0,Vlaams-Brabant
9870.0,Diestsestraat,165,Leuven,50.88150505,4.709618136840861,3000.0,Vlaams-Brabant
9871.0,Polderstraat,158,Koksijde,51.13219205,2.7118214255028796,8670.0,West-Vlaanderen
9874.0,Regentschapsstraat			,54,Brussel,50.8382331,4.3540123,1000.0,Bruxelles-Brussel
9875.0,Handelsstraat,96,Brussel,50.8444526,4.3695384,1040.0,Bruxelles-Brussel
9876.0,Bergemeersenstraat,106,Aalst,50.93872,4.051906255543778,9300.0,Oost-Vlaanderen
9877.0,Antwerpsesteenweg,136,Aartselaar,51.14705105,4.382060196432738,2630.0,Antwerpen
9878.0,Dorpsplaats,1,Malle,51.30213845,4.733981123191404,2390.0,Antwerpen
9879.0,Veldstraat,77,Brecht,51.359019700000005,4.6420219000000005,2960.0,Antwerpen
9880.0,Moerkantsebaan,287,Essen,51.44603825,4.412176460755578,2910.0,Antwerpen
9882.0,Dreveneind,2,Essen,51.46894895,4.503387749999996,2910.0,Antwerpen
9883.0,Nollekensstraat,5,Essen,51.469936149999995,4.467443880545605,2910.0,Antwerpen
9884.0,Kapelstraat,7,Essen,51.461492,4.4746174,2910.0,Antwerpen
9886.0,Ieperstraat,5,Herentals,51.175345449999995,4.828809423930508,2200.0,Antwerpen
9888.0,Bruggestraat,23,Torhout,51.0666324,3.1043037,8820.0,West-Vlaanderen
9889.0,Pastoor Staelensstraat,4,Zedelgem,51.1271071,3.15731407249283,8210.0,West-Vlaanderen
9890.0,Avenue Nusbaum,21,Banneux,50.5363773,5.732399583872027,4141.0,Liège
9891.0,dreve de maison bois,2,Heusy,50.5631586,5.863809878117474,4802.0,Liège
9892.0,Jean Tousseul,19,Landenne,50.5147246,5.061053681288426,5300.0,Namur
9893.0,Quai Mativa,43,Liège,50.6254773,5.580177843585527,4020.0,Liège
9894.0,Rue du Pensionnat,7,Membach,50.6210486,5.998561234946219,4837.0,Liège
9895.0,Rue Jean Verkruyts ,23,Hermalle-sous-Argenteau,50.7088756,5.6786695422886835,4681.0,Liège
9896.0,Rue de Landen,29,Racour,50.7407161,5.0276450385606015,4287.0,Liège
9897.0,Rue des Fawes,58,Louveigné,50.534192649999994,5.733250825935774,4141.0,Liège
9898.0,Avenue de l Expansion,20,Alleur,50.68103975,5.53129845893824,4432.0,Liège
9899.0,Gettendonkstraat,1,Tessenderlo,51.06343425,5.133514117961262,3980.0,Limburg
